30.87656,5.64165,338.84,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,282.71,12.47,N
30.89739,5.58291,336.14,0.42,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,280.34,3.49,N
30.89866,5.58481,327.73,0.42,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,279.64,2.36,N
31.01496,8.16053,307.91,0.59,0.53,2025-01-12,147,N20,VIIRS,n,2.0NRT,277.18,1.07,N
31.0547,8.03282,347.02,0.58,0.52,2025-01-12,147,N20,VIIRS,n,2.0NRT,280.74,8.39,N
31.18875,6.78734,348.12,0.49,0.48,2025-01-12,147,N20,VIIRS,n,2.0NRT,286.1,9.25,N
31.18961,6.78627,352.94,0.49,0.49,2025-01-12,147,N20,VIIRS,n,2.0NRT,284.51,8.87,N
31.23684,8.50838,295.86,0.61,0.54,2025-01-12,147,N20,VIIRS,n,2.0NRT,276.93,0.52,N
31.35501,6.09152,304.23,0.44,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,280.41,1.99,N
31.35907,6.05232,319.86,0.44,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,280.96,1.53,N
31.35965,6.04954,320.55,0.44,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,280.96,4.52,N
31.36479,6.04621,346.23,0.44,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,283.41,10.87,N
31.39458,6.93892,299.08,0.49,0.49,2025-01-12,147,N20,VIIRS,n,2.0NRT,280.81,0.72,N
31.39571,6.93388,336.64,0.49,0.49,2025-01-12,147,N20,VIIRS,n,2.0NRT,282.47,4.1,N
31.40288,5.97124,300.72,0.44,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,279.57,3.57,N
31.40607,5.9769,331.82,0.44,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,289.39,11.63,N
31.40702,5.97244,308.52,0.44,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,280.31,3.57,N
31.58634,5.95587,329.58,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,283.18,1.77,N
31.58728,5.95138,295.13,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,281.46,1.77,N
31.59046,5.95708,315.85,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,281.01,1.77,N
31.59181,5.95599,317.68,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,281.43,1.26,N
31.63339,5.98661,299.59,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,280.95,3.21,N
31.63433,5.98216,337.36,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,285.79,3.21,N
31.63528,5.97771,297.09,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,280.79,2.75,N
31.66145,6.06124,339.21,0.44,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,284.68,3.42,N
31.66239,6.05675,325,0.44,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,283.63,3.42,N
31.66333,6.05224,340.45,0.44,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,285.04,3.54,N
31.66428,6.04774,310.37,0.44,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,280.77,3.54,N
31.66654,6.05788,295.03,0.44,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,283.26,1.08,N
31.66748,6.05338,297.07,0.44,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,282.6,0.72,N
31.66843,6.04889,295.25,0.44,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,281.63,0.72,N
31.67764,6.04678,297.71,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,280.88,0.46,N
31.68873,5.80687,302.23,0.42,0.45,2025-01-12,147,N20,VIIRS,n,2.0NRT,280.33,0.74,N
31.69689,5.80919,297.26,0.42,0.45,2025-01-12,147,N20,VIIRS,n,2.0NRT,280.44,0.76,N
31.70445,5.9602,332.52,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,280.68,3.67,N
31.70592,5.95849,336.07,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,281.51,3.51,N
31.74909,5.22548,340.66,0.39,0.44,2025-01-12,147,N20,VIIRS,n,2.0NRT,284.24,6.88,N
31.75081,5.22521,338.54,0.39,0.44,2025-01-12,147,N20,VIIRS,n,2.0NRT,287.02,7.62,N
31.78782,6.06712,336.57,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,283.61,2.94,N
31.78876,6.06263,301.44,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,282.28,2.94,N
31.78895,6.06593,332.48,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,283.11,3.39,N
31.79887,6.05611,298.78,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,281.2,0.68,N
31.80008,6.05495,305.1,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,281.17,0.86,N
31.80681,5.99702,295.73,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,282.49,1.41,N
31.80837,5.99605,308.86,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,281.69,1.55,N
31.84858,5.05279,311.73,0.57,0.43,2025-01-12,147,N20,VIIRS,n,2.0NRT,281.91,1.35,N
31.8492,6.05036,320.98,0.43,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,282.27,2.03,N
31.95895,5.21433,305.22,0.39,0.44,2025-01-12,147,N20,VIIRS,n,2.0NRT,281.73,0.9,N
32.13504,6.46977,337.61,0.45,0.47,2025-01-12,147,N20,VIIRS,n,2.0NRT,282.07,7.24,N
32.17277,4.74196,296.82,0.55,0.42,2025-01-12,147,N20,VIIRS,n,2.0NRT,280.86,0.53,N
32.27658,3.98462,329.2,0.5,0.41,2025-01-12,147,N20,VIIRS,n,2.0NRT,285.8,13.39,N
32.30806,-6.71129,296.96,0.41,0.45,2025-01-12,147,N20,VIIRS,n,2.0NRT,280.21,0.47,N
32.4012,4.00814,319.44,0.5,0.41,2025-01-12,147,N20,VIIRS,n,2.0NRT,283.41,8.54,N
32.4022,4.00291,328.02,0.5,0.41,2025-01-12,147,N20,VIIRS,n,2.0NRT,283.73,8.54,N
32.55669,3.16704,315.94,0.46,0.39,2025-01-12,147,N20,VIIRS,n,2.0NRT,279.21,1.49,N
32.74769,3.18108,304.65,0.46,0.39,2025-01-12,147,N20,VIIRS,n,2.0NRT,278.45,0.86,N
32.94829,3.22342,295.63,0.46,0.39,2025-01-12,147,N20,VIIRS,n,2.0NRT,266.86,0.9,N
32.99036,-7.14979,297.44,0.44,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,282.32,0.69,N
32.99056,-7.1475,297.67,0.44,0.46,2025-01-12,147,N20,VIIRS,n,2.0NRT,281.98,0.72,N
33.47507,-0.34428,309.6,0.38,0.36,2025-01-12,147,N20,VIIRS,n,2.0NRT,281.07,1.44,N
10.5436,6.06678,303.57,0.58,0.69,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.86,3.19,N
10.54464,6.06159,339.48,0.58,0.69,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.15,4.8,N
10.54893,6.07293,296.34,0.58,0.7,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.19,3.19,N
10.54996,6.06772,331.1,0.58,0.69,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.33,3.19,N
10.55102,6.06243,300.85,0.58,0.69,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.24,4.8,N
10.55225,5.92549,341.91,0.56,0.69,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.84,3.4,N
10.55326,5.92044,309.2,0.56,0.69,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.06,3.4,N
10.55631,6.06877,295.39,0.58,0.69,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.96,0.72,N
10.55641,6.1013,299.93,0.58,0.7,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.16,1.01,N
10.5584,5.8947,315.09,0.56,0.69,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.85,2.34,N
10.55854,5.9265,310.83,0.56,0.69,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.17,1.43,N
10.56054,5.91645,297.56,0.56,0.69,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.6,0.68,N
10.56482,5.92758,307.39,0.56,0.69,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.49,1.43,N
10.57142,5.99259,297.44,0.57,0.69,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.19,3.71,N
10.57241,5.98758,345.82,0.57,0.69,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.81,3.71,N
10.57334,6.35149,308.61,0.6,0.71,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.85,1.29,N
10.57439,6.3461,299.44,0.6,0.71,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.01,1.29,N
10.57502,6.34908,310.79,0.6,0.71,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.74,2.32,N
10.60413,6.15936,295.13,0.58,0.7,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.03,0.99,N
10.60702,6.15761,303.13,0.58,0.7,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.62,1.11,N
10.62188,5.80264,322.51,0.55,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.03,3.31,N
10.72518,5.56685,339.8,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,290.79,7.32,N
10.72576,5.56548,345.22,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,291.04,6.59,N
10.72606,5.56228,323.75,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.06,7.44,N
10.72667,5.56092,310.39,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.77,3.19,N
10.72759,5.55631,302.32,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.31,3.19,N
10.72784,5.55303,337.11,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,291,4.3,N
10.72851,5.55168,339.35,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,290.72,4.1,N
10.72873,5.54837,325.17,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,290.49,4.3,N
10.72944,5.54702,324.64,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.79,4.1,N
10.73189,5.56649,331.75,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,291.54,6.59,N
10.73279,5.56196,302.15,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.91,3.19,N
10.73369,5.55746,312.76,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.38,3.19,N
10.73459,5.55293,330.89,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,290.11,4.1,N
10.73552,5.54828,318.08,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.54,4.1,N
10.73616,5.57686,313.51,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.9,6.58,N
10.73711,5.5721,351.18,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,291.78,4.43,N
10.73803,5.56746,309.11,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,290.29,4.43,N
10.73894,5.56289,314.39,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,290.28,6.16,N
10.73982,5.55848,367,0.53,0.67,2025-01-12,151,N20,VIIRS,h,2.0NRT,292.59,6.16,N
10.74059,5.5865,305.11,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.47,4.5,N
10.74068,5.55412,331.64,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.68,8.69,N
10.74145,5.58216,348.39,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,293.01,6.58,N
10.74233,5.57774,334.27,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,291.02,6.58,N
10.74323,5.57316,301.97,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.9,4.43,N
10.74416,5.56852,313.05,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,290.3,4.43,N
10.74509,5.56382,347.64,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,292.82,6.16,N
10.74596,5.55941,313.88,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.18,6.16,N
10.74678,5.58726,300.91,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.25,2.48,N
10.74935,5.57425,305,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.92,1.96,N
10.75027,5.56961,306.5,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.99,1.96,N
10.75179,5.594,330.17,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.71,2.48,N
10.75281,5.58883,308.64,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.77,2.48,N
10.75454,5.58007,321.41,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.49,5.2,N
10.75476,5.67568,315.22,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.28,1.44,N
10.75545,5.57547,317.32,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.9,1.96,N
10.75573,5.67077,298.11,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.8,1.44,N
10.75794,5.59497,317.34,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.17,2.51,N
10.75976,5.58571,305.09,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.96,1.02,N
10.76065,5.58122,304.77,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.64,1.02,N
10.76745,7.36628,299.26,0.7,0.75,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.11,2.38,N
10.76869,7.3601,296.55,0.7,0.75,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.39,1.65,N
10.77008,7.36243,315.26,0.7,0.75,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.95,2.91,N
10.77309,4.87273,321.23,0.47,0.64,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.34,2.01,N
10.79369,5.70055,303.57,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.22,1.05,N
10.79488,5.69872,308.07,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.84,1.79,N
10.79981,5.70184,304.77,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.28,1.05,N
10.83284,5.72826,300.3,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.57,0.97,N
10.84308,5.64452,297.58,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.74,1.17,N
10.84408,5.63947,310.2,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.1,2.02,N
10.85343,6.33205,304.68,0.59,0.7,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.27,0.97,N
10.85797,6.93886,297.2,0.65,0.73,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.15,0.79,N
10.91072,4.97087,299.85,0.48,0.65,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.03,0.94,N
10.91154,4.96662,302.85,0.48,0.65,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.13,0.94,N
10.91526,4.97024,300.32,0.48,0.65,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.38,0.52,N
10.92056,5.83018,299.86,0.55,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.33,1.6,N
10.92154,5.82529,304.54,0.55,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.14,1.7,N
10.92573,5.83647,297.47,0.55,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.82,1.24,N
10.93679,5.81305,324.15,0.55,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.8,3.43,N
10.93774,5.80826,300.77,0.55,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.45,2.54,N
10.94296,5.81424,305.57,0.55,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.97,2.08,N
10.94351,4.38896,300.29,0.44,0.62,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.56,0.99,N
10.94391,5.80941,317.12,0.55,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.1,2.52,N
10.94623,4.38952,317.91,0.44,0.62,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.03,1.81,N
10.94913,4.39018,310.14,0.44,0.62,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.83,0.99,N
10.96527,5.79279,331.11,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.61,4.58,N
10.96531,5.7983,296.71,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.7,2.77,N
10.96625,5.79349,333.59,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.12,4.88,N
10.96945,5.80371,306.18,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.16,3.98,N
10.97044,5.79883,341.11,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.54,4.58,N
10.9705,5.80447,302.82,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,283.88,4.1,N
10.97143,5.79396,324.94,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.1,4.58,N
10.97145,5.79958,339.58,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.94,4.1,N
10.97159,3.90789,301.54,0.4,0.6,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.7,0.61,N
10.97241,5.79469,321.08,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.52,4.87,N
10.9733,4.83367,300.47,0.47,0.64,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.87,0.75,N
10.97532,6.53177,300.24,0.61,0.71,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.29,1.17,N
10.97586,6.82235,301.22,0.64,0.72,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.44,1.63,N
10.97639,6.52645,299.71,0.61,0.71,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.45,2.01,N
10.97723,7.77741,312.74,0.74,0.76,2025-01-12,151,N20,VIIRS,n,2.0NRT,281.53,2.45,N
10.97758,6.82148,300.35,0.64,0.72,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.5,1.51,N
10.97961,4.82915,305.13,0.47,0.64,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.09,1.26,N
10.98123,4.82096,305.06,0.47,0.64,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.91,1.18,N
10.98174,6.53307,303.17,0.61,0.71,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.67,1.17,N
10.99029,6.52387,300.51,0.61,0.71,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.57,1.09,N
10.99637,5.73394,295.37,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.26,0.41,N
11.00484,5.66064,314.32,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.45,1.96,N
11.0049,5.66103,312.71,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.08,1.71,N
11.01001,5.66642,323.34,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.24,1.96,N
11.01011,5.66686,323.42,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.18,3.26,N
11.01096,5.66172,303.32,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.46,1.96,N
11.01103,5.66212,303.72,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.08,2.3,N
11.01751,6.81841,299.55,0.64,0.72,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.15,1.54,N
11.01913,6.81765,297.72,0.64,0.72,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.7,1.71,N
11.04089,3.48687,306.44,0.38,0.59,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.45,0.75,N
11.04751,5.8296,298.67,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.2,1.48,N
11.04849,5.82464,303.06,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.88,1.73,N
11.05248,5.61262,296.01,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.8,1.04,N
11.05987,4.84891,302.49,0.47,0.64,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.63,0.93,N
11.05997,4.84945,301.38,0.47,0.64,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.04,0.74,N
11.07215,4.8172,299.18,0.46,0.64,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.03,0.43,N
11.07983,4.86982,308.85,0.47,0.64,2025-01-12,151,N20,VIIRS,n,2.0NRT,290.36,1.29,N
11.08062,4.86584,303.31,0.47,0.64,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.46,1.29,N
11.08404,4.75494,300.67,0.46,0.64,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.36,0.58,N
11.08461,4.75463,300.52,0.46,0.63,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.77,0.75,N
11.09921,5.82315,298.32,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.83,0.63,N
11.09958,5.82506,297.88,0.54,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.32,0.49,N
11.10184,4.75827,304.77,0.46,0.63,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.37,0.93,N
11.12155,6.37357,295.96,0.59,0.7,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.67,0.74,N
11.17632,6.63496,297.92,0.61,0.71,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.97,1.75,N
11.17743,6.62954,310.28,0.61,0.71,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.36,3.08,N
11.19408,3.30939,303.93,0.36,0.58,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.96,0.91,N
11.19467,3.30624,299.89,0.36,0.58,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.42,1.08,N
11.2056,6.21675,296.82,0.57,0.69,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.44,0.56,N
11.21754,5.64354,298.3,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.91,0.64,N
11.25092,5.60158,300.8,0.52,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.39,0.9,N
11.25786,4.72606,306.62,0.45,0.63,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.12,1.09,N
11.36067,5.11851,303.67,0.48,0.65,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.57,0.86,N
11.39353,6.69149,297.13,0.61,0.71,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.02,0.51,N
11.39922,6.79606,302.32,0.62,0.72,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.85,1.76,N
11.40353,6.64237,307.92,0.61,0.71,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.63,1.78,N
11.40414,5.66296,300.1,0.52,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.2,1,N
11.41623,5.66553,313.22,0.52,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.92,1.86,N
11.41923,3.04048,300.3,0.35,0.56,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.81,0.44,N
11.4375,5.75042,296.38,0.53,0.67,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.18,0.49,N
11.44731,6.69081,300.04,0.61,0.71,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.43,0.85,N
11.44834,6.68688,301.09,0.61,0.71,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.17,1.16,N
11.45168,2.95394,303.31,0.34,0.56,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.92,0.79,N
11.45227,2.95087,306.67,0.34,0.56,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.52,1.08,N
11.45386,2.97026,303.4,0.34,0.56,2025-01-12,151,N20,VIIRS,n,2.0NRT,282.79,0.41,N
11.45445,2.96715,297.52,0.34,0.56,2025-01-12,151,N20,VIIRS,n,2.0NRT,282.8,0.41,N
11.52853,4.62761,296.75,0.44,0.63,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.1,0.43,N
11.53574,4.84197,301.54,0.46,0.63,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.22,1.92,N
11.54227,4.83915,314.67,0.46,0.63,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.07,2.66,N
11.54873,6.45699,300.16,0.59,0.7,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.97,1.36,N
11.57649,4.81663,300.48,0.45,0.63,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.09,1.27,N
11.6453,2.34451,295.72,0.62,0.54,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.75,0.73,N
11.64893,2.33952,302.83,0.62,0.54,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.45,1.83,N
11.65123,2.33988,301.24,0.61,0.54,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.99,1.69,N
11.66493,7.27809,297.96,0.66,0.73,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.74,1.22,N
11.71109,2.50802,316.3,0.63,0.54,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.64,3.43,N
11.7122,2.51034,318.56,0.63,0.54,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.14,2.83,N
11.71495,2.51475,302.31,0.63,0.54,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.21,1.45,N
11.71602,2.50894,302.85,0.63,0.54,2025-01-12,151,N20,VIIRS,n,2.0NRT,288.16,1.45,N
11.71713,2.51125,311.43,0.63,0.54,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.94,2.83,N
11.71953,6.08329,299.27,0.55,0.68,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.23,1.12,N
11.71988,2.51567,298.27,0.63,0.54,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.07,1.45,N
11.72205,2.51218,300.79,0.63,0.54,2025-01-12,151,N20,VIIRS,n,2.0NRT,287.55,1.28,N
11.7755,6.99523,303.57,0.63,0.72,2025-01-12,151,N20,VIIRS,n,2.0NRT,283.96,1.22,N
11.782,6.99661,298.16,0.63,0.72,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.18,0.82,N
11.79104,4.91659,296.89,0.46,0.63,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.84,0.61,N
11.79168,4.91549,299.88,0.46,0.63,2025-01-12,151,N20,VIIRS,n,2.0NRT,284.97,0.45,N
11.84382,7.21867,297.13,0.65,0.73,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.36,1.43,N
11.84582,6.21473,297.17,0.56,0.69,2025-01-12,151,N20,VIIRS,n,2.0NRT,285.54,0.57,N
11.86795,1.0748,308.31,0.5,0.49,2025-01-12,151,N20,VIIRS,n,2.0NRT,286.17,1.21,N
11.88155,0.3368,319.06,0.45,0.47,2025-01-12,151,N20,VIIRS,n,2.0NRT,290.62,2.65,N
11.88161,0.31172,307.52,0.45,0.47,2025-01-12,151,N20,VIIRS,n,2.0NRT,289.09,0.58,N
